query_keyid,query_start,neighbor_rank,neighbor_keyid,neighbor_start,sim_score
3599,180,1,2929,1620,0.9918755888938904
3599,180,2,2922,2220,0.9915830492973328
3599,240,1,3677,1980,0.9981428980827332
3599,240,2,3678,1980,0.9981428980827332
3599,300,1,7753,120,0.9960020184516907
3599,300,2,3860,720,0.9957541823387146
3599,360,1,2576,840,0.9993990659713745
3599,360,2,2544,1140,0.9993175268173218
3599,420,1,3681,2580,0.9965707659721375
3599,420,2,3682,2580,0.9965707659721375
3599,480,1,3855,900,0.995229959487915
3599,480,2,3856,900,0.9952298402786255
3599,540,1,1281,120,0.997223436832428
3599,540,2,6587,0,0.9961625933647156
3599,600,1,1434,660,0.9992668032646179
3599,600,2,3248,720,0.9991724491119385
3599,660,1,3246,720,0.999187707901001
3599,660,2,3248,1440,0.9990673065185547
3599,720,1,2855,540,0.9969089031219482
3599,720,2,3032,540,0.9966697096824646
3599,780,1,2863,900,0.9972317218780518
3599,780,2,533,60,0.9970123767852783
3599,840,1,1921,1260,0.9993385672569275
3599,840,2,3615,0,0.999284565448761
3599,900,1,7060,60,0.9994755387306213
3599,900,2,3257,1680,0.9992409348487854
3599,960,1,2872,1200,0.9989306330680847
3599,960,2,3428,0,0.998798668384552
3599,1020,1,3259,900,0.9995865821838379
3599,1020,2,3258,900,0.9995865225791931
3602,0,1,1556,60,0.9971098899841309
3602,0,2,1546,1500,0.9969659447669983
3615,0,1,7155,120,0.9995501041412354
3615,0,2,4446,120,0.9995500445365906
3619,0,1,3856,1500,0.9975483417510986
3619,0,2,3855,1500,0.9975481629371643
3619,60,1,7751,0,0.998760998249054
3619,60,2,7414,120,0.9986444711685181
3619,120,1,3823,1140,0.9986706972122192
3619,120,2,3822,1140,0.9986706972122192
3619,180,1,3675,360,0.9989741444587708
3619,180,2,3676,360,0.998974084854126
3619,240,1,3683,1380,0.9975625276565552
3619,240,2,3593,1080,0.9965370297431946
3619,300,1,1211,1260,0.995238184928894
3619,300,2,2004,660,0.9947538375854492
3619,360,1,3682,2520,0.9990031123161316
3619,360,2,3681,2520,0.9990031123161316
3619,420,1,2929,2160,0.9979350566864014
3619,420,2,2069,1020,0.9970279932022095
3619,480,1,3592,1020,0.998374879360199
3619,480,2,3591,1020,0.9983747601509094
3619,540,1,2932,300,0.9987860321998596
3619,540,2,2929,540,0.9985321760177612
3619,600,1,2613,3360,0.9996705055236816
3619,600,2,2613,1860,0.9995040893554688
3619,660,1,1366,780,0.9992495179176331
3619,660,2,1171,600,0.9991610646247864
3619,720,1,1410,120,0.9995590448379517
3619,720,2,1377,1200,0.9995129704475403
3619,780,1,7641,0,0.9997301697731018
3619,780,2,2929,1380,0.9997279047966003
3619,840,1,6893,720,0.9981712698936462
3619,840,2,2033,1740,0.9981316328048706
3619,900,1,2103,180,0.9979042410850525
3619,900,2,1800,1440,0.997313380241394
3619,960,1,7681,0,0.9989393353462219
3619,960,2,1716,1680,0.9983201622962952
3619,1020,1,2963,1740,0.9995956420898438
3619,1020,2,2613,2160,0.9995483756065369
3619,1080,1,2503,960,0.9992095232009888
3619,1080,2,3133,1140,0.9991909265518188
3619,1140,1,2929,1380,0.9996035099029541
3619,1140,2,3619,780,0.9995713829994202
3619,1200,1,3679,960,0.9995322227478027
3619,1200,2,3680,960,0.9995321035385132
362,0,1,512,0,0.999443531036377
362,0,2,1273,600,0.9993586540222168
362,60,1,2020,720,0.9997897744178772
362,60,2,2024,180,0.9997836351394653
362,120,1,6818,300,0.9996747970581055
362,120,2,364,60,0.9996591806411743
362,180,1,5825,420,0.99919193983078
362,180,2,7751,0,0.9991377592086792
364,0,1,6768,60,0.9997367858886719
364,0,2,6766,180,0.9997256994247437
364,60,1,362,120,0.9996591806411743
364,60,2,7269,0,0.9995619654655457
3673,0,1,3673,0,1.0000001192092896
3673,0,2,2115,120,0.9982403516769409
3673,60,1,3674,60,1.0000001192092896
3673,60,2,1236,780,0.9983947277069092
3673,120,1,3674,120,1.0
3673,120,2,6877,480,0.9992798566818237
3673,180,1,3673,180,0.9999997019767761
3673,180,2,7743,60,0.99882572889328
3673,240,1,3673,240,0.999999463558197
3673,240,2,1560,60,0.9995866417884827
3673,300,1,3674,300,1.0
3673,300,2,6870,660,0.9992714524269104
3673,360,1,3674,360,1.0000001192092896
3673,360,2,4853,60,0.9997671246528625
3673,420,1,3673,420,0.9999996423721313
3673,420,2,4878,0,0.9985371232032776
3673,480,1,3673,480,0.9999998211860657
3673,480,2,3856,1680,0.9987505078315735
3673,540,1,3674,540,0.9999998807907104
3673,540,2,1377,720,0.9987397193908691
3673,600,1,3673,600,1.0000001192092896
3673,600,2,3856,420,0.9993289709091187
3673,660,1,3673,660,1.0000001192092896
3673,660,2,1211,1320,0.9996312856674194
3673,720,1,3673,720,1.0000001192092896
3673,720,2,3853,900,0.9850790500640869
3673,780,1,3674,780,1.0000001192092896
3673,780,2,3674,840,0.9442059993743896
3673,840,1,3673,840,0.9999996423721313
3673,840,2,2367,780,0.9742593169212341
3673,900,1,3673,900,1.0
3673,900,2,3677,1200,0.9958947896957397
3673,960,1,3673,960,1.0000001192092896
3673,960,2,3946,60,0.997430682182312
3673,1020,1,3673,1020,0.9999997019767761
3673,1020,2,1507,1500,0.9983147382736206
3673,1080,1,3674,1080,1.0
3673,1080,2,2544,960,0.9996610283851624
3673,1140,1,3673,1140,1.0000004768371582
3673,1140,2,3596,1080,0.9995991587638855
3674,0,1,3674,0,1.000000238418579
3674,0,2,2115,120,0.9982403516769409
3674,60,1,3674,60,1.0000001192092896
3674,60,2,1236,780,0.9983946084976196
3674,120,1,3673,120,1.0
3674,120,2,6877,480,0.9992798566818237
3674,180,1,3673,180,0.9999998211860657
3674,180,2,7743,60,0.9988258481025696
3674,240,1,3673,240,0.9999995827674866
3674,240,2,1560,60,0.9995865821838379
3674,300,1,3674,300,1.0
3674,300,2,6870,660,0.9992714524269104
3674,360,1,3673,360,1.0000001192092896
3674,360,2,4853,60,0.9997671246528625
3674,420,1,3673,420,0.9999998807907104
3674,420,2,4878,0,0.9985369443893433
3674,480,1,3673,480,0.9999998807907104
3674,480,2,3855,1680,0.9987505078315735
3674,540,1,3674,540,0.9999998211860657
3674,540,2,1377,720,0.9987396597862244
3674,600,1,3673,600,1.000000238418579
3674,600,2,3855,420,0.9993289709091187
3674,660,1,3673,660,1.0000001192092896
3674,660,2,1211,1320,0.9996311664581299
3674,720,1,3673,720,1.0000001192092896
3674,720,2,3854,900,0.9850791096687317
3674,780,1,3674,780,1.0000001192092896
3674,780,2,3674,840,0.9442059993743896
3674,840,1,3673,840,0.9999996423721313
3674,840,2,2367,780,0.9742594361305237
3674,900,1,3673,900,1.0000001192092896
3674,900,2,3677,1200,0.9958947896957397
3674,960,1,3674,960,1.0000001192092896
3674,960,2,3946,60,0.9974305629730225
3674,1020,1,3673,1020,0.9999997019767761
3674,1020,2,1507,1500,0.9983147382736206
3674,1080,1,3673,1080,1.0
3674,1080,2,2544,960,0.9996610283851624
3674,1140,1,3674,1140,1.0000004768371582
3674,1140,2,3596,1080,0.9995991587638855
3675,0,1,3675,0,1.0000001192092896
3675,0,2,3676,60,0.9985050559043884
3675,60,1,3675,60,0.9999996423721313
3675,60,2,3676,0,0.9985049962997437
3675,120,1,3675,120,1.000000238418579
3675,120,2,733,60,0.9967920184135437
3675,180,1,3676,180,1.0000003576278687
3675,180,2,2922,1740,0.9995139837265015
3675,240,1,3676,240,0.9999998211860657
3675,240,2,7195,0,0.9967324733734131
3675,300,1,3675,300,1.0000001192092896
3675,300,2,1321,720,0.9964405298233032
3675,360,1,3676,360,0.9999996423721313
3675,360,2,3619,180,0.9989741444587708
3675,420,1,3675,420,0.9999998211860657
3675,420,2,1789,120,0.9990553259849548
3675,480,1,3676,480,1.000000238418579
3675,480,2,7172,0,0.9995439648628235
3675,540,1,3675,540,1.000000238418579
3675,540,2,2932,1260,0.999548077583313
3675,600,1,3675,600,1.0000003576278687
3675,600,2,2965,1380,0.9986974000930786
3675,660,1,3676,660,0.9999998211860657
3675,660,2,2204,180,0.9994601011276245
3675,720,1,3676,720,0.9999995827674866
3675,720,2,3860,720,0.997711181640625
3675,780,1,3676,780,0.9999998211860657
3675,780,2,2042,0,0.9914584159851074
3675,840,1,3675,840,0.999999463558197
3675,840,2,1193,1380,0.995376467704773
3675,900,1,3675,900,1.0000001192092896
3675,900,2,2112,660,0.9996333718299866
3675,960,1,3675,960,0.9999999403953552
3675,960,2,3594,1020,0.9973085522651672
3675,1020,1,3676,1020,0.9999998807907104
3675,1020,2,1281,1380,0.9972193241119385
3675,1080,1,3676,1080,0.9999998807907104
3675,1080,2,3675,120,0.995224118232727
3675,1140,1,3675,1140,0.9999997019767761
3675,1140,2,3675,1200,0.9999654293060303
3675,1200,1,3676,1200,1.0000004768371582
3675,1200,2,3676,1140,0.9999654293060303
3676,0,1,3676,0,1.0
3676,0,2,3675,60,0.9985049962997437
3676,60,1,3675,60,0.9999997019767761
3676,60,2,3675,0,0.9985050559043884
3676,120,1,3675,120,1.000000238418579
3676,120,2,733,60,0.9967920184135437
3676,180,1,3675,180,1.0000003576278687
3676,180,2,2922,1740,0.9995140433311462
3676,240,1,3675,240,0.9999998211860657
3676,240,2,7195,0,0.9967324733734131
3676,300,1,3676,300,1.0
3676,300,2,1321,720,0.9964405298233032
3676,360,1,3675,360,0.9999996423721313
3676,360,2,3619,180,0.998974084854126
3676,420,1,3675,420,0.9999998807907104
3676,420,2,1789,120,0.9990553855895996
3676,480,1,3676,480,1.000000238418579
3676,480,2,7172,0,0.9995440244674683
3676,540,1,3675,540,1.000000238418579
3676,540,2,2932,1260,0.999548077583313
3676,600,1,3675,600,1.0000004768371582
3676,600,2,2965,1380,0.9986976385116577
3676,660,1,3675,660,0.9999998211860657
3676,660,2,2204,180,0.9994601011276245
3676,720,1,3676,720,0.999999463558197
3676,720,2,3860,720,0.9977111220359802
3676,780,1,3676,780,0.9999997615814209
3676,780,2,2042,0,0.9914582967758179
3676,840,1,3676,840,0.999999463558197
3676,840,2,1193,1380,0.9953769445419312
3676,900,1,3676,900,0.9999999403953552
3676,900,2,2112,660,0.9996333122253418
3676,960,1,3676,960,0.9999998807907104
3676,960,2,3593,1020,0.9973085522651672
3676,1020,1,3675,1020,0.9999998807907104
3676,1020,2,1281,1380,0.9972190856933594
3676,1080,1,3675,1080,0.9999998807907104
3676,1080,2,3676,120,0.995224118232727
3676,1140,1,3676,1140,0.9999998211860657
3676,1140,2,3676,1200,0.999965488910675
3676,1200,1,3676,1200,1.000000238418579
3676,1200,2,3676,1140,0.999965488910675
3677,0,1,3677,0,1.0
3677,0,2,3596,600,0.9995038509368896
3677,60,1,3678,60,1.0
3677,60,2,3678,0,0.9994274377822876
3677,120,1,3677,120,1.0000001192092896
3677,120,2,1680,900,0.9994587898254395
3677,180,1,3677,180,1.000000238418579
3677,180,2,2863,780,0.9991520643234253
3677,240,1,3678,240,0.9999993443489075
3677,240,2,2349,240,0.9996788501739502
3677,300,1,3677,300,0.9999999403953552
3677,300,2,2503,1200,0.9997805953025818
3677,360,1,3678,360,0.9999998211860657
3677,360,2,3255,1560,0.99968421459198
3677,420,1,3678,420,0.9999997019767761
3677,420,2,3679,1800,0.9995224475860596
3677,480,1,3678,480,1.0000003576278687
3677,480,2,2119,780,0.9993239045143127
3677,540,1,3678,540,1.0000005960464478
3677,540,2,3248,720,0.9984308481216431
3677,600,1,3677,600,1.0000001192092896
3677,600,2,3854,540,0.999096691608429
3677,660,1,3678,660,1.0000004768371582
3677,660,2,7006,60,0.9970012903213501
3677,720,1,3678,720,0.9999992251396179
3677,720,2,1457,660,0.9876778721809387
3677,780,1,3678,780,1.0000001192092896
3677,780,2,1366,660,0.9773675799369812
3677,840,1,3678,840,1.0
3677,840,2,3599,360,0.9991294741630554
3677,900,1,3678,900,0.9999997615814209
3677,900,2,3997,60,0.9996435046195984
3677,960,1,3677,960,0.9999997615814209
3677,960,2,1432,0,0.9993917346000671
3677,1020,1,3678,1020,1.000000238418579
3677,1020,2,5158,1380,0.9996782541275024
3677,1080,1,3677,1080,0.9999999403953552
3677,1080,2,4223,60,0.9996433258056641
3677,1140,1,3678,1140,1.0000003576278687
3677,1140,2,3678,1920,0.998186469078064
3677,1200,1,3678,1200,1.0000001192092896
3677,1200,2,1495,180,0.9966717958450317
3677,1260,1,3677,1260,1.0
3677,1260,2,2922,2160,0.9960294961929321
3677,1320,1,3677,1320,0.9999998211860657
3677,1320,2,3679,840,0.994422972202301
3677,1380,1,3678,1380,0.9999998211860657
3677,1380,2,2020,1380,0.9951939582824707
3677,1440,1,3677,1440,1.0000001192092896
3677,1440,2,3855,480,0.9966102838516235
3677,1500,1,3677,1500,1.0000003576278687
3677,1500,2,3678,1560,0.9978611469268799
3677,1560,1,3678,1560,1.0
3677,1560,2,2155,540,0.9985213279724121
3677,1620,1,3677,1620,0.9999997615814209
3677,1620,2,3032,840,0.9989187121391296
3677,1680,1,3678,1680,1.000000238418579
3677,1680,2,1822,660,0.9986681938171387
3677,1740,1,3677,1740,1.0
3677,1740,2,1825,0,0.9990028142929077
3677,1800,1,3678,1800,0.9999999403953552
3677,1800,2,6818,300,0.9995043277740479
3677,1860,1,3677,1860,0.9999997019767761
3677,1860,2,2922,2460,0.9996389746665955
3677,1920,1,3678,1920,1.0000001192092896
3677,1920,2,2963,2040,0.9985826015472412
3677,1980,1,3677,1980,0.9999994039535522
3677,1980,2,2932,1380,0.9987850189208984
3677,2040,1,3678,2040,0.9999998211860657
3677,2040,2,3677,2100,0.9986804127693176
3677,2100,1,3678,2100,1.000000238418579
3677,2100,2,3823,360,0.9988871216773987
3677,2160,1,3678,2160,0.9999995827674866
3677,2160,2,7199,0,0.9990192651748657
3677,2220,1,3678,2220,1.0000001192092896
3677,2220,2,3855,1680,0.998630702495575
3677,2280,1,3677,2280,1.0000001192092896
3677,2280,2,5416,720,0.999384343624115
3677,2340,1,3678,2340,1.0
3677,2340,2,2913,900,0.9994797110557556
3677,2400,1,3677,2400,1.0000001192092896
3677,2400,2,2743,60,0.9968211054801941
3677,2460,1,3677,2460,1.0
3677,2460,2,7417,60,0.9965003728866577
3678,0,1,3677,0,1.0000001192092896
3678,0,2,3596,600,0.9995039105415344
3678,60,1,3678,60,1.0
3678,60,2,3678,0,0.9994274377822876
3678,120,1,3677,120,1.000000238418579
3678,120,2,1680,900,0.999458909034729
3678,180,1,3677,180,1.0000003576278687
3678,180,2,2863,780,0.9991520047187805
3678,240,1,3677,240,0.9999993443489075
3678,240,2,2349,240,0.9996787309646606
3678,300,1,3677,300,0.9999999403953552
3678,300,2,2503,1200,0.9997803568840027
3678,360,1,3677,360,0.9999998211860657
3678,360,2,3255,1560,0.99968421459198
3678,420,1,3677,420,0.9999997019767761
3678,420,2,3680,1800,0.9995223879814148
3678,480,1,3678,480,1.0000003576278687
3678,480,2,2119,780,0.9993237257003784
3678,540,1,3677,540,1.0000005960464478
3678,540,2,3248,720,0.9984308481216431
3678,600,1,3677,600,1.0000001192092896
3678,600,2,3854,540,0.999096691608429
3678,660,1,3678,660,1.0000004768371582
3678,660,2,7006,60,0.9970014095306396
3678,720,1,3678,720,0.9999991655349731
3678,720,2,1457,660,0.987677812576294
3678,780,1,3677,780,1.0000001192092896
3678,780,2,1366,660,0.9773675203323364
3678,840,1,3678,840,0.9999998807907104
3678,840,2,3599,360,0.9991294741630554
3678,900,1,3678,900,0.9999996423721313
3678,900,2,3997,60,0.9996435046195984
3678,960,1,3678,960,0.9999998211860657
3678,960,2,1432,0,0.9993916749954224
3678,1020,1,3677,1020,1.000000238418579
3678,1020,2,5158,1380,0.9996784329414368
3678,1080,1,3677,1080,1.0000001192092896
3678,1080,2,4223,60,0.9996434450149536
3678,1140,1,3678,1140,1.000000238418579
3678,1140,2,3678,1920,0.9981863498687744
3678,1200,1,3678,1200,1.0
3678,1200,2,1495,180,0.9966718554496765
3678,1260,1,3677,1260,1.0000001192092896
3678,1260,2,2922,2160,0.9960295557975769
3678,1320,1,3678,1320,0.9999997615814209
3678,1320,2,3679,840,0.9944230318069458
3678,1380,1,3677,1380,0.9999998211860657
3678,1380,2,2020,1380,0.9951938986778259
3678,1440,1,3677,1440,1.000000238418579
3678,1440,2,3855,480,0.9966102838516235
3678,1500,1,3678,1500,1.000000238418579
3678,1500,2,3677,1560,0.9978610873222351
3678,1560,1,3677,1560,1.0
3678,1560,2,2155,540,0.9985213279724121
3678,1620,1,3677,1620,0.9999997615814209
3678,1620,2,3032,840,0.9989187717437744
3678,1680,1,3678,1680,1.0000001192092896
3678,1680,2,1822,660,0.9986681938171387
3678,1740,1,3677,1740,1.0
3678,1740,2,1825,0,0.9990028738975525
3678,1800,1,3677,1800,0.9999999403953552
3678,1800,2,6818,300,0.9995043873786926
3678,1860,1,3678,1860,0.9999997019767761
3678,1860,2,2922,2460,0.9996389746665955
3678,1920,1,3678,1920,1.0
3678,1920,2,2963,2040,0.9985826015472412
3678,1980,1,3678,1980,0.999999463558197
3678,1980,2,2932,1380,0.9987849593162537
3678,2040,1,3678,2040,0.9999998211860657
3678,2040,2,3677,2100,0.9986804723739624
3678,2100,1,3678,2100,1.0000001192092896
3678,2100,2,3823,360,0.9988870620727539
3678,2160,1,3678,2160,0.999999463558197
3678,2160,2,4688,0,0.9990193843841553
3678,2220,1,3678,2220,1.0000001192092896
3678,2220,2,3855,1680,0.9986306428909302
3678,2280,1,3678,2280,1.000000238418579
3678,2280,2,5416,720,0.9993841648101807
3678,2340,1,3678,2340,1.0
3678,2340,2,2913,900,0.9994797110557556
3678,2400,1,3678,2400,1.0000001192092896
3678,2400,2,2743,60,0.9968211054801941
3678,2460,1,3677,2460,1.0
3678,2460,2,7417,60,0.9965004324913025
3679,0,1,3680,0,0.9999996423721313
3679,0,2,7125,0,0.9991138577461243
3679,60,1,3680,60,0.9999998211860657
3679,60,2,2932,2340,0.9991874098777771
3679,120,1,3680,120,0.9999998211860657
3679,120,2,3594,720,0.9989718198776245
3679,180,1,3679,180,0.9999998807907104
3679,180,2,1377,360,0.9978921413421631
3679,240,1,3679,240,0.9999997019767761
3679,240,2,6311,420,0.9995609521865845
3679,300,1,3680,300,0.9999998807907104
3679,300,2,3680,540,0.999502956867218
3679,360,1,3679,360,0.9999998807907104
3679,360,2,2922,2040,0.9997527003288269
3679,420,1,3679,420,0.9999996423721313
3679,420,2,1880,240,0.9997401833534241
3679,480,1,3680,480,0.9999998211860657
3679,480,2,7041,0,0.9997602701187134
3679,540,1,3680,540,0.9999999403953552
3679,540,2,693,60,0.9997632503509521
3679,600,1,3680,600,1.0000001192092896
3679,600,2,2920,720,0.9993759393692017
3679,660,1,3679,660,0.9999998807907104
3679,660,2,2096,60,0.999330461025238
3679,720,1,3679,720,0.9999997615814209
3679,720,2,7062,0,0.9991812109947205
3679,780,1,3679,780,0.9999998807907104
3679,780,2,1421,780,0.9971404671669006
3679,840,1,3680,840,1.0000001192092896
3679,840,2,2069,1500,0.9963478446006775
3679,900,1,3680,900,1.0
3679,900,2,2956,540,0.9987475275993347
3679,960,1,3679,960,0.9999995231628418
3679,960,2,3619,1200,0.9995322227478027
3679,1020,1,3679,1020,0.9999994039535522
3679,1020,2,3824,540,0.9992153644561768
3679,1080,1,3680,1080,1.0000001192092896
3679,1080,2,2069,180,0.9993329644203186
3679,1140,1,3679,1140,0.9999997019767761
3679,1140,2,1562,180,0.999417245388031
3679,1200,1,3680,1200,0.9999997019767761
3679,1200,2,3683,900,0.999607503414154
3679,1260,1,3679,1260,1.0
3679,1260,2,7114,60,0.9996048808097839
3679,1320,1,3679,1320,1.0000004768371582
3679,1320,2,2389,960,0.9990013241767883
3679,1380,1,3680,1380,1.0000001192092896
3679,1380,2,1163,0,0.9788995385169983
3679,1440,1,3679,1440,1.000000238418579
3679,1440,2,2259,840,0.9811348915100098
3679,1500,1,3680,1500,1.0
3679,1500,2,2963,1140,0.9877952933311462
3679,1560,1,3679,1560,1.0000003576278687
3679,1560,2,3679,180,0.9969334602355957
3679,1620,1,3680,1620,1.0000001192092896
3679,1620,2,3679,1680,0.9994063973426819
3679,1680,1,3680,1680,0.9999999403953552
3679,1680,2,2916,480,0.99957674741745
3679,1740,1,3680,1740,1.0000001192092896
3679,1740,2,3677,360,0.9994756579399109
3679,1800,1,3680,1800,0.9999999403953552
3679,1800,2,2069,1320,0.999734103679657
3679,1860,1,3680,1860,1.000000238418579
3679,1860,2,3679,1800,0.9997223019599915
3679,1920,1,3680,1920,1.0000001192092896
3679,1920,2,3680,2280,0.9992254972457886
3679,1980,1,3680,1980,1.0000004768371582
3679,1980,2,1564,1800,0.9969063401222229
3679,2040,1,3680,2040,0.9999999403953552
3679,2040,2,2958,420,0.997691810131073
3679,2100,1,3680,2100,0.9999999403953552
3679,2100,2,2417,1680,0.9995513558387756
3679,2160,1,3679,2160,0.9999997019767761
3679,2160,2,3680,1800,0.9993735551834106
3679,2220,1,3680,2220,0.9999998211860657
3679,2220,2,2086,60,0.9995934963226318
3679,2280,1,3680,2280,0.9999996423721313
3679,2280,2,2870,1080,0.9996817708015442
3679,2340,1,3680,2340,1.0000001192092896
3679,2340,2,2069,3360,0.9976152181625366
3679,2400,1,3679,2400,0.9999999403953552
3679,2400,2,1202,0,0.9918173551559448
3679,2460,1,3680,2460,1.0000003576278687
3679,2460,2,3856,180,0.9972604513168335
3679,2520,1,3680,2520,0.9999997019767761
3679,2520,2,1546,1200,0.9994208812713623
368,0,1,6974,0,0.9989416003227234
368,0,2,3135,540,0.9989327192306519
368,60,1,4960,240,0.999390721321106
368,60,2,7348,0,0.9993716478347778
3680,0,1,3680,0,0.9999995231628418
3680,0,2,4303,0,0.9991138577461243
3680,60,1,3679,60,0.9999998211860657
3680,60,2,2932,2340,0.9991872906684875
3680,120,1,3680,120,0.9999997615814209
3680,120,2,3594,720,0.9989718198776245
3680,180,1,3679,180,0.9999999403953552
3680,180,2,1377,360,0.9978921413421631
3680,240,1,3679,240,0.9999997019767761
3680,240,2,6311,420,0.9995608329772949
3680,300,1,3679,300,0.9999998807907104
3680,300,2,3680,540,0.9995030164718628
3680,360,1,3680,360,0.9999998211860657
3680,360,2,2922,2040,0.999752402305603
3680,420,1,3679,420,0.9999996423721313
3680,420,2,1880,240,0.9997407793998718
3680,480,1,3679,480,0.9999998211860657
