query_keyid,query_start,neighbor_rank,neighbor_keyid,neighbor_start,sim_score
3027,40,1,1185,920,0.9988754391670227
3027,40,2,1788,760,0.9987492561340332
3027,80,1,3017,1280,0.9974972009658813
3027,80,2,3860,360,0.9968279600143433
3028,0,1,2965,1120,0.9983057975769043
3028,0,2,2963,1160,0.9980493187904358
3028,40,1,2722,0,0.9985292553901672
3028,40,2,3679,0,0.9982912540435791
3028,80,1,2376,320,0.9992870092391968
3028,80,2,2377,320,0.9992870092391968
3028,120,1,3017,1600,0.9999510049819946
3028,120,2,3017,1640,0.9998823404312134
3028,160,1,2119,400,0.9995885491371155
3028,160,2,1564,1040,0.9995138049125671
3028,200,1,1388,1560,0.9992460608482361
3028,200,2,3676,560,0.999131441116333
3029,0,1,1304,0,0.9999182820320129
3029,0,2,1546,80,0.9998478889465332
303,0,1,303,40,0.9997909665107727
303,0,2,7428,40,0.9997612237930298
303,40,1,303,0,0.9997909665107727
303,40,2,785,120,0.9996922612190247
3030,0,1,3030,0,1.0000001192092896
3030,0,2,1564,0,0.9988420009613037
3030,40,1,3030,40,0.9999999403953552
3030,40,2,1305,160,0.995924174785614
3030,80,1,3031,80,1.0000001192092896
3030,80,2,1203,360,0.994444727897644
3030,120,1,3030,120,1.0000001192092896
3030,120,2,3061,520,0.9941026568412781
3030,160,1,3031,160,0.9999997615814209
3030,160,2,1702,1600,0.9958009719848633
3030,200,1,3031,200,1.0000001192092896
3030,200,2,2613,1240,0.9982205033302307
3030,240,1,3031,240,1.0000001192092896
3030,240,2,3031,200,0.9976742267608643
3030,280,1,3031,280,0.9999998211860657
3030,280,2,1831,160,0.997384786605835
3030,320,1,3031,320,1.0
3030,320,2,2867,1520,0.9991166591644287
3030,360,1,3031,360,0.9999999403953552
3030,360,2,3030,400,0.999487042427063
3030,400,1,3031,400,1.0000001192092896
3030,400,2,3030,440,0.9996134042739868
3030,440,1,3031,440,1.0000004768371582
3030,440,2,3030,400,0.9996134042739868
3030,480,1,3030,480,1.0000001192092896
3030,480,2,1457,920,0.999620795249939
3030,520,1,3030,520,0.9999998807907104
3030,520,2,3261,800,0.9998056292533875
3030,560,1,3031,560,0.9999997615814209
3030,560,2,1843,480,0.9999105930328369
3030,600,1,3031,600,1.0
3030,600,2,250,160,0.9998677372932434
3030,640,1,3030,640,1.000000238418579
3030,640,2,864,40,0.9997223019599915
3030,680,1,3031,680,1.0000003576278687
3030,680,2,5382,1120,0.9997420310974121
3030,720,1,3031,720,1.000000238418579
3030,720,2,5379,0,0.9998176693916321
3030,760,1,3031,760,1.0000004768371582
3030,760,2,6002,0,0.9998476505279541
3030,800,1,3031,800,0.9999998807907104
3030,800,2,5997,40,0.99985671043396
3030,840,1,3031,840,0.9999998211860657
3030,840,2,1490,80,0.9998406767845154
3030,880,1,3030,880,0.9999996423721313
3030,880,2,2922,1960,0.9997396469116211
3030,920,1,3031,920,1.0000001192092896
3030,920,2,1314,80,0.9989432096481323
3030,960,1,3031,960,1.0
3030,960,2,3252,1000,0.9982977509498596
3030,1000,1,3030,1000,1.0000001192092896
3030,1000,2,1495,1400,0.9978418350219727
3030,1040,1,3031,1040,0.9999998807907104
3030,1040,2,3017,1480,0.9965000152587891
3030,1080,1,3030,1080,0.9999999403953552
3030,1080,2,3137,840,0.9974743127822876
3030,1120,1,3031,1120,0.9999998211860657
3030,1120,2,3256,1000,0.9970467686653137
3030,1160,1,3031,1160,0.9999998807907104
3030,1160,2,1788,1400,0.9966787099838257
3030,1200,1,3031,1200,0.9999998211860657
3030,1200,2,3030,1160,0.9955150485038757
3030,1240,1,3030,1240,0.9999997019767761
3030,1240,2,3022,80,0.9962161779403687
3030,1280,1,3031,1280,0.9999999403953552
3030,1280,2,1438,0,0.998609721660614
3030,1320,1,3030,1320,1.0
3030,1320,2,1281,760,0.9995620846748352
3030,1360,1,3030,1360,1.000000238418579
3030,1360,2,3246,1360,0.9997615814208984
3030,1400,1,3031,1400,1.0000003576278687
3030,1400,2,3055,1560,0.9996731877326965
3030,1440,1,3031,1440,1.0000001192092896
3030,1440,2,3031,1480,0.9997674226760864
3030,1480,1,3030,1480,1.0
3030,1480,2,3031,1440,0.9997674226760864
3030,1520,1,3030,1520,0.9999998807907104
3030,1520,2,3248,720,0.9992128014564514
3030,1560,1,3030,1560,1.0000001192092896
3030,1560,2,3032,640,0.9986061453819275
3030,1600,1,3030,1600,1.0000001192092896
3030,1600,2,732,80,0.9982412457466125
3030,1640,1,3030,1640,1.000000238418579
3030,1640,2,6436,0,0.9984340071678162
3030,1680,1,3031,1680,0.9999999403953552
3030,1680,2,3030,1640,0.9975306987762451
3030,1720,1,3030,1720,1.0
3030,1720,2,1457,360,0.9967526793479919
3030,1760,1,3030,1760,0.9999999403953552
3030,1760,2,3017,600,0.9992046356201172
3030,1800,1,3030,1800,1.0
3030,1800,2,3017,600,0.9985568523406982
3031,0,1,3030,0,1.0000001192092896
3031,0,2,1564,0,0.9988420009613037
3031,40,1,3030,40,0.9999999403953552
3031,40,2,1305,160,0.995924174785614
3031,80,1,3031,80,1.0000001192092896
3031,80,2,1203,360,0.994444727897644
3031,120,1,3030,120,1.0000001192092896
3031,120,2,3061,520,0.9941026568412781
3031,160,1,3031,160,0.9999997615814209
3031,160,2,1702,1600,0.9958009719848633
3031,200,1,3031,200,1.0000001192092896
3031,200,2,2613,1240,0.9982205033302307
3031,240,1,3031,240,1.0000001192092896
3031,240,2,3031,200,0.9976742267608643
3031,280,1,3031,280,0.9999998211860657
3031,280,2,1831,160,0.997384786605835
3031,320,1,3031,320,1.0
3031,320,2,2867,1520,0.9991166591644287
3031,360,1,3031,360,0.9999999403953552
3031,360,2,3030,400,0.999487042427063
3031,400,1,3031,400,1.0000001192092896
3031,400,2,3030,440,0.9996134042739868
3031,440,1,3030,440,1.0000004768371582
3031,440,2,3031,400,0.9996134042739868
3031,480,1,3030,480,1.0000001192092896
3031,480,2,1457,920,0.999620795249939
3031,520,1,3030,520,0.9999998807907104
3031,520,2,3261,800,0.9998056292533875
3031,560,1,3031,560,0.9999997615814209
3031,560,2,1843,480,0.9999105930328369
3031,600,1,3031,600,1.0
3031,600,2,250,160,0.9998677372932434
3031,640,1,3030,640,1.000000238418579
3031,640,2,864,40,0.9997223019599915
3031,680,1,3031,680,1.0000003576278687
3031,680,2,5382,1120,0.9997420310974121
3031,720,1,3031,720,1.000000238418579
3031,720,2,5379,0,0.9998176693916321
3031,760,1,3031,760,1.0000004768371582
3031,760,2,6002,0,0.9998476505279541
3031,800,1,3031,800,0.9999998807907104
3031,800,2,5997,40,0.99985671043396
3031,840,1,3031,840,0.9999998211860657
3031,840,2,1490,80,0.9998406767845154
3031,880,1,3030,880,0.9999996423721313
3031,880,2,2922,1960,0.9997396469116211
3031,920,1,3031,920,1.0000001192092896
3031,920,2,1314,80,0.9989432096481323
3031,960,1,3031,960,1.0
3031,960,2,3252,1000,0.9982977509498596
3031,1000,1,3030,1000,1.0000001192092896
3031,1000,2,1495,1400,0.9978418350219727
3031,1040,1,3031,1040,0.9999998807907104
3031,1040,2,3017,1480,0.9965000152587891
3031,1080,1,3030,1080,0.9999999403953552
3031,1080,2,3137,840,0.9974743127822876
3031,1120,1,3031,1120,0.9999998211860657
3031,1120,2,3256,1000,0.9970467686653137
3031,1160,1,3031,1160,0.9999998807907104
3031,1160,2,1788,1400,0.9966787099838257
3031,1200,1,3031,1200,0.9999998211860657
3031,1200,2,3030,1160,0.9955150485038757
3031,1240,1,3030,1240,0.9999997019767761
3031,1240,2,3022,80,0.9962161779403687
3031,1280,1,3031,1280,0.9999999403953552
3031,1280,2,1438,0,0.998609721660614
3031,1320,1,3030,1320,1.0
3031,1320,2,1281,760,0.9995620846748352
3031,1360,1,3030,1360,1.000000238418579
3031,1360,2,3246,1360,0.9997615814208984
3031,1400,1,3031,1400,1.0000003576278687
3031,1400,2,3055,1560,0.9996731877326965
3031,1440,1,3031,1440,1.0000001192092896
3031,1440,2,3031,1480,0.9997674226760864
3031,1480,1,3030,1480,1.0
3031,1480,2,3031,1440,0.9997674226760864
3031,1520,1,3030,1520,0.9999998807907104
3031,1520,2,3248,720,0.9992128014564514
3031,1560,1,3030,1560,1.0000001192092896
3031,1560,2,3032,640,0.9986061453819275
3031,1600,1,3030,1600,1.0000001192092896
3031,1600,2,732,80,0.9982412457466125
3031,1640,1,3030,1640,1.000000238418579
3031,1640,2,6436,0,0.9984340071678162
3031,1680,1,3031,1680,0.9999999403953552
3031,1680,2,3030,1640,0.9975306987762451
3031,1720,1,3030,1720,1.0
3031,1720,2,1457,360,0.9967526793479919
3031,1760,1,3030,1760,0.9999999403953552
3031,1760,2,3017,600,0.9992046356201172
3031,1800,1,3030,1800,1.0
3031,1800,2,3017,600,0.9985568523406982
3032,0,1,3033,0,0.9999996423721313
3032,0,2,7669,40,0.9981470704078674
3032,40,1,2863,760,0.9994073510169983
3032,40,2,2576,840,0.9993318915367126
3032,80,1,3034,0,0.9998654723167419
3032,80,2,3032,120,0.9997503757476807
3032,120,1,3032,80,0.9997503757476807
3032,120,2,3032,1040,0.9996439814567566
3032,160,1,3252,800,0.9995540976524353
3032,160,2,3251,800,0.9995540976524353
3032,200,1,3032,240,0.9998407363891602
3032,200,2,1980,240,0.999508261680603
3032,240,1,3032,200,0.9998407363891602
3032,240,2,1843,640,0.9994295239448547
3032,280,1,1855,360,0.9996755719184875
3032,280,2,1832,440,0.9994021654129028
3032,320,1,3085,1680,0.999774694442749
3032,320,2,1836,0,0.9997435808181763
3032,360,1,4845,80,0.9996099472045898
3032,360,2,3824,600,0.9996066093444824
3032,400,1,1895,520,0.9981867074966431
3032,400,2,699,200,0.997830867767334
3032,440,1,3041,0,0.9981575608253479
3032,440,2,4194,0,0.9979070425033569
3032,480,1,3253,480,0.9976373910903931
3032,480,2,1871,0,0.9974240064620972
3032,520,1,3032,560,0.9993540048599243
3032,520,2,764,200,0.9993468523025513
3032,560,1,1236,800,0.9996756315231323
3032,560,2,2816,0,0.9995293617248535
3032,600,1,105,0,0.9989876747131348
3032,600,2,103,40,0.9988865256309509
3032,640,1,3045,0,0.9996858835220337
3032,640,2,3031,1560,0.9986061453819275
3032,680,1,3046,0,0.9984799027442932
3032,680,2,3032,720,0.9978753924369812
3032,720,1,3046,0,0.9996724128723145
3032,720,2,3032,680,0.9978753924369812
3032,760,1,1052,240,0.9982218146324158
3032,760,2,2732,240,0.9982218146324158
3032,800,1,3047,0,0.9992907047271729
3032,800,2,3255,480,0.9984448552131653
3032,840,1,1193,1400,0.9991492629051208
3032,840,2,1880,1000,0.9990182518959045
3032,880,1,3048,0,0.9998804330825806
3032,880,2,3032,960,0.9998031854629517
3032,920,1,3044,0,0.9992309808731079
3032,920,2,2961,600,0.999215841293335
3032,960,1,3032,880,0.9998031854629517
3032,960,2,3048,0,0.9997368454933167
3032,1000,1,3085,1040,0.9996146559715271
3032,1000,2,3250,400,0.9996109008789062
3032,1040,1,1843,1200,0.9996899962425232
3032,1040,2,1852,0,0.9996843338012695
3032,1080,1,3052,0,0.9997939467430115
3032,1080,2,2927,2160,0.9996373057365417
3032,1120,1,4208,120,0.9997830390930176
3032,1120,2,7105,120,0.9997830390930176
3032,1160,1,3052,80,0.9999133348464966
3032,1160,2,3052,40,0.9998764991760254
3032,1200,1,4000,0,0.9999053478240967
3032,1200,2,4001,0,0.9999051690101624
3032,1240,1,1185,1120,0.9998137950897217
3032,1240,2,7700,40,0.9997809529304504
3032,1280,1,3052,200,0.9998612403869629
3032,1280,2,3032,1320,0.9997835159301758
3032,1320,1,3052,240,0.9999282360076904
3032,1320,2,3052,200,0.9999237656593323
3032,1360,1,3052,280,0.9998940825462341
3032,1360,2,7762,80,0.999854564666748
3032,1400,1,3052,280,0.9999304413795471
3032,1400,2,3052,320,0.9999228715896606
3032,1440,1,5883,2320,0.9999108910560608
3032,1440,2,3052,360,0.9998370409011841
3032,1480,1,7023,40,0.9996061325073242
3032,1480,2,3052,360,0.9995740056037903
3032,1520,1,3053,0,0.9997574687004089
3032,1520,2,1940,80,0.9996184706687927
3032,1560,1,1803,40,0.9998453855514526
3032,1560,2,1867,1400,0.9998442530632019
3032,1600,1,1800,240,0.9998825788497925
3032,1600,2,3052,360,0.9997554421424866
3032,1640,1,6232,1200,0.9998205304145813
3032,1640,2,3054,0,0.9996903538703918
3032,1680,1,3054,40,0.9997316598892212
3032,1680,2,1491,120,0.9995527863502502
3032,1720,1,3054,80,0.9999725818634033
3032,1720,2,5740,240,0.999750018119812
3032,1760,1,5883,1280,0.9997140765190125
3032,1760,2,3054,120,0.9996994733810425
3033,0,1,3032,0,0.9999996423721313
3033,0,2,7669,40,0.9981470704078674
3034,0,1,3032,80,0.9998654723167419
3034,0,2,3997,0,0.9995794892311096
3035,0,1,2478,0,0.9992200136184692
3035,0,2,3036,0,0.9990823864936829
3036,0,1,3035,0,0.9990823864936829
3036,0,2,3032,200,0.9987421035766602
3037,0,1,2555,0,0.9985385537147522
3037,0,2,3036,0,0.998493492603302
3038,0,1,2609,0,0.9988373517990112
3038,0,2,4004,0,0.9987985491752625
3039,0,1,3838,0,0.999570906162262
3039,0,2,636,0,0.9989703893661499
304,0,1,305,0,0.9998774528503418
304,0,2,6852,0,0.9994542598724365
3040,0,1,472,0,0.999463677406311
3040,0,2,549,0,0.9989902377128601
3041,0,1,3032,440,0.9981575608253479
3041,0,2,3252,1080,0.997083306312561
3042,0,1,6630,0,0.9954057931900024
3042,0,2,4460,0,0.9945482611656189
3043,0,1,6388,0,0.9980564713478088
3043,0,2,6843,0,0.9979775547981262
3044,0,1,3032,560,0.9994255304336548
3044,0,2,481,0,0.999276340007782
3045,0,1,3032,640,0.9996858835220337
3045,0,2,3058,1520,0.998513400554657
3046,0,1,3032,720,0.9996724128723145
3046,0,2,3032,680,0.9984799027442932
3047,0,1,3032,800,0.9992907047271729
3047,0,2,1788,1360,0.9980257749557495
3048,0,1,3032,880,0.9998804330825806
3048,0,2,3032,960,0.9997368454933167
3049,0,1,2817,0,0.9988080263137817
3049,0,2,6481,0,0.9985752701759338
305,0,1,304,0,0.9998774528503418
305,0,2,306,0,0.9995689392089844
3050,0,1,3035,0,0.9989995360374451
3050,0,2,3115,0,0.9987227916717529
3051,0,1,3115,0,0.9988467693328857
3051,0,2,3642,0,0.9985959529876709
3052,0,1,3032,1080,0.9997939467430115
3052,0,2,3677,880,0.9997262954711914
3052,40,1,3032,1160,0.9998764991760254
3052,40,2,3137,120,0.9997795820236206
3052,80,1,3032,1160,0.9999133348464966
3052,80,2,3137,120,0.9998102784156799
3052,120,1,7554,0,0.999921977519989
3052,120,2,7002,0,0.9998749494552612
3052,160,1,1302,960,0.9998581409454346
3052,160,2,1307,40,0.9998565316200256
3052,200,1,3032,1320,0.9999237656593323
3052,200,2,3032,1280,0.9998612403869629
3052,240,1,3032,1320,0.9999282360076904
3052,240,2,7698,80,0.9997665882110596
3052,280,1,3032,1400,0.9999304413795471
3052,280,2,3032,1360,0.9998940825462341
3052,320,1,3032,1400,0.9999228715896606
3052,320,2,5628,920,0.9998559355735779
3052,360,1,3032,1440,0.9998370409011841
3052,360,2,3032,1600,0.9997554421424866
3053,0,1,1564,560,0.9997707009315491
3053,0,2,3032,1560,0.9997670650482178
3054,0,1,6235,400,0.999781608581543
3054,0,2,3032,1640,0.9996903538703918
3054,40,1,3032,1680,0.9997316598892212
3054,40,2,5559,560,0.9995867013931274
3054,80,1,3032,1720,0.9999725818634033
3054,80,2,5740,240,0.9997668862342834
3054,120,1,3032,1760,0.9996994733810425
3054,120,2,5679,1120,0.9996058940887451
3055,0,1,3056,0,0.9999998211860657
3055,0,2,3030,560,0.999870777130127
3055,40,1,3056,40,0.9999997615814209
3055,40,2,213,40,0.9998366832733154
3055,80,1,3056,80,1.0
3055,80,2,266,120,0.999901294708252
3055,120,1,3056,120,1.0
3055,120,2,3056,80,0.9998213648796082
3055,160,1,3055,160,1.0000003576278687
3055,160,2,699,0,0.9998337626457214
3055,200,1,3055,200,0.9999998211860657
3055,200,2,7536,0,0.999768078327179
3055,240,1,3056,240,1.0000003576278687
3055,240,2,1184,160,0.9997411370277405
3055,280,1,3055,280,0.9999997615814209
3055,280,2,943,80,0.9995138645172119
3055,320,1,3056,320,0.999999463558197
3055,320,2,3055,360,0.9996984004974365
3055,360,1,3055,360,0.9999995231628418
3055,360,2,3056,320,0.9996984004974365
3055,400,1,3055,400,1.0
3055,400,2,3056,440,0.9994889497756958
3055,440,1,3056,440,0.9999999403953552
3055,440,2,3056,480,0.9995936155319214
3055,480,1,3056,480,1.0000001192092896
3055,480,2,3055,440,0.9995936155319214
3055,520,1,3055,520,1.0000001192092896
3055,520,2,3396,80,0.9988270998001099
3055,560,1,3056,560,0.9999997615814209
3055,560,2,1716,280,0.9995062947273254
3055,600,1,3056,600,0.9999997019767761
3055,600,2,3680,1200,0.9996790885925293
3055,640,1,3056,640,1.000000238418579
3055,640,2,3056,680,0.9995664358139038
3055,680,1,3055,680,1.0
3055,680,2,3056,640,0.9995664358139038
3055,720,1,3056,720,1.000000238418579
3055,720,2,2503,880,0.9997683763504028
3055,760,1,3056,760,1.0000004768371582
3055,760,2,3135,1120,0.9993902444839478
3055,800,1,3056,800,1.0000003576278687
3055,800,2,2139,1960,0.9991372227668762
3055,840,1,3056,840,0.9999997019767761
3055,840,2,3056,880,0.9991114139556885
3055,880,1,3055,880,0.9999999403953552
3055,880,2,3056,840,0.9991114139556885
3055,920,1,3056,920,1.0000001192092896
3055,920,2,3055,1000,0.9994659423828125
3055,960,1,3056,960,0.9999996423721313
3055,960,2,2139,1960,0.9992632865905762
3055,1000,1,3056,1000,0.9999994039535522
3055,1000,2,3055,920,0.9994659423828125
3055,1040,1,3055,1040,1.0000001192092896
3055,1040,2,2139,1280,0.999417781829834
3055,1080,1,3055,1080,1.0000003576278687
3055,1080,2,2417,1640,0.9996763467788696
3055,1120,1,3055,1120,1.000000238418579
3055,1120,2,3055,1160,0.9997643828392029
3055,1160,1,3055,1160,1.000000238418579
3055,1160,2,3055,1120,0.9997643828392029
3055,1200,1,3056,1200,1.0000001192092896
3055,1200,2,1843,1440,0.9995599389076233
3055,1240,1,3056,1240,1.0000003576278687
3055,1240,2,2916,1200,0.9995397925376892
3055,1280,1,3056,1280,0.9999998807907104
3055,1280,2,3055,1400,0.9996886849403381
3055,1320,1,3055,1320,0.9999999403953552
3055,1320,2,1108,40,0.9997380971908569
3055,1360,1,3056,1360,1.0
3055,1360,2,7103,120,0.9997514486312866
3055,1400,1,3056,1400,1.0
3055,1400,2,3056,1280,0.9996886849403381
3055,1440,1,3055,1440,1.0000001192092896
3055,1440,2,3824,1120,0.9996920824050903
3055,1480,1,3055,1480,0.9999999403953552
3055,1480,2,3857,1160,0.9996728897094727
3055,1520,1,3056,1520,0.9999997019767761
3055,1520,2,3248,640,0.9995260238647461
3055,1560,1,3056,1560,1.000000238418579
3055,1560,2,3031,1400,0.9996731877326965
3055,1600,1,3056,1600,0.9999995827674866
3055,1600,2,3248,640,0.9995822906494141
3055,1640,1,3055,1640,1.0000001192092896
3055,1640,2,3857,520,0.9992468953132629
3055,1680,1,3056,1680,0.9999997615814209
3055,1680,2,1171,240,0.9989582300186157
3055,1720,1,3055,1720,0.9999998211860657
3055,1720,2,3903,0,0.9981356859207153
3055,1760,1,3055,1760,1.0000004768371582
3055,1760,2,4770,80,0.9987585544586182
3055,1800,1,3056,1800,1.000000238418579
3055,1800,2,319,80,0.9988811612129211
3056,0,1,3056,0,0.9999998211860657
3056,0,2,3030,560,0.999870777130127
3056,40,1,3056,40,0.9999997615814209
3056,40,2,213,40,0.9998366832733154
3056,80,1,3056,80,1.0
3056,80,2,266,120,0.999901294708252
3056,120,1,3056,120,1.0
3056,120,2,3056,80,0.9998213648796082
3056,160,1,3055,160,1.0000003576278687
3056,160,2,699,0,0.9998337626457214
3056,200,1,3055,200,0.9999998211860657
3056,200,2,7536,0,0.999768078327179
3056,240,1,3056,240,1.0000003576278687
3056,240,2,1184,160,0.9997411370277405
3056,280,1,3055,280,0.9999997615814209
3056,280,2,943,80,0.9995138645172119
3056,320,1,3056,320,0.999999463558197
3056,320,2,3055,360,0.9996984004974365
3056,360,1,3055,360,0.9999995231628418
3056,360,2,3056,320,0.9996984004974365
3056,400,1,3055,400,1.0
3056,400,2,3056,440,0.9994889497756958
3056,440,1,3056,440,0.9999999403953552
3056,440,2,3056,480,0.9995936155319214
3056,480,1,3056,480,1.0000001192092896
3056,480,2,3055,440,0.9995936155319214
3056,520,1,3055,520,1.0000001192092896
3056,520,2,3396,80,0.9988270998001099
3056,560,1,3056,560,0.9999997615814209
3056,560,2,1716,280,0.9995062947273254
3056,600,1,3056,600,0.9999997019767761
3056,600,2,3680,1200,0.9996790885925293
3056,640,1,3056,640,1.000000238418579
3056,640,2,3056,680,0.9995664358139038
3056,680,1,3055,680,1.0
3056,680,2,3056,640,0.9995664358139038
3056,720,1,3056,720,1.000000238418579
3056,720,2,2503,880,0.9997683763504028
3056,760,1,3056,760,1.0000004768371582
3056,760,2,3135,1120,0.9993902444839478
3056,800,1,3056,800,1.0000003576278687
3056,800,2,2139,1960,0.9991372227668762
3056,840,1,3056,840,0.9999997019767761
3056,840,2,3056,880,0.9991114139556885
3056,880,1,3055,880,0.9999999403953552
3056,880,2,3056,840,0.9991114139556885
3056,920,1,3056,920,1.0000001192092896
3056,920,2,3055,1000,0.9994659423828125
3056,960,1,3056,960,0.9999996423721313
3056,960,2,2139,1960,0.9992632865905762
3056,1000,1,3056,1000,0.9999994039535522
3056,1000,2,3055,920,0.9994659423828125
3056,1040,1,3055,1040,1.0000001192092896
3056,1040,2,2139,1280,0.999417781829834
3056,1080,1,3055,1080,1.0000003576278687
3056,1080,2,2417,1640,0.9996763467788696
3056,1120,1,3055,1120,1.000000238418579
3056,1120,2,3055,1160,0.9997643828392029
3056,1160,1,3056,1160,1.000000238418579
3056,1160,2,3055,1120,0.9997643828392029
3056,1200,1,3056,1200,1.0000001192092896
3056,1200,2,1843,1440,0.9995595812797546
3056,1240,1,3056,1240,1.0000003576278687
3056,1240,2,2916,1200,0.9995397925376892
3056,1280,1,3056,1280,0.9999998807907104
